value,type,n,R
12.153075250151197,Strat_opt,1.0,761.0
11.547834820252875,Strat_opt,1.0,761.0
12.102165121365392,Strat_opt,1.0,761.0
13.158236802962922,Strat_opt,1.0,761.0
11.367569716882821,Strat_opt,1.0,761.0
12.082753605548518,Strat_opt,1.0,761.0
11.811636571533967,Strat_opt,1.0,761.0
12.153621022341593,Strat_opt,1.0,761.0
12.462293184152488,Strat_opt,1.0,761.0
12.300132501594506,Strat_opt,1.0,761.0
12.724715099039255,Strat_opt,1.0,761.0
12.45673679025261,Antithetic,1.0,761.0
12.490353171478885,Antithetic,1.0,761.0
12.855651217217854,Antithetic,1.0,761.0
12.0320274679234,Antithetic,1.0,761.0
12.614161837448504,Antithetic,1.0,761.0
12.190107753405075,Antithetic,1.0,761.0
12.36194334383659,Antithetic,1.0,761.0
11.42965764905158,Antithetic,1.0,761.0
12.796512458410085,Antithetic,1.0,761.0
12.10833582828277,Antithetic,1.0,761.0
12.638212960709255,Antithetic,1.0,761.0
12.436440471794977,Antithetic,1.0,761.0
12.526027644622005,Antithetic,1.0,761.0
12.486533608185082,Antithetic,1.0,761.0
12.063318694652706,Antithetic,1.0,761.0
12.237324907427999,Antithetic,1.0,761.0
12.485105114395905,Antithetic,1.0,761.0
13.217249505491624,Antithetic,1.0,761.0
11.882748186129398,Antithetic,1.0,761.0
12.039430459125255,Antithetic,1.0,761.0
12.87104759085184,Antithetic,1.0,761.0
12.031306249477458,Antithetic,1.0,761.0
12.107028743681628,Antithetic,1.0,761.0
13.575780838802556,Antithetic,1.0,761.0
12.772068188057286,Antithetic,1.0,761.0
11.899062170950707,Antithetic,1.0,761.0
13.363707372303596,Antithetic,1.0,761.0
12.269554204404693,Antithetic,1.0,761.0
11.7244518040265,Antithetic,1.0,761.0
12.446688648422194,Antithetic,1.0,761.0
12.956570601087842,Antithetic,1.0,761.0
12.821520202962793,Antithetic,1.0,761.0
13.01455631972869,Antithetic,1.0,761.0
11.099747203683703,Antithetic,1.0,761.0
12.26210199586183,Antithetic,1.0,761.0
12.400514099178775,Antithetic,1.0,761.0
11.495761540452282,Antithetic,1.0,761.0
13.220663335299296,Antithetic,1.0,761.0
12.914845654045491,Antithetic,1.0,761.0
12.188352556018163,Antithetic,1.0,761.0
11.950993326915537,Antithetic,1.0,761.0
11.415568900534904,Antithetic,1.0,761.0
12.408863974988657,Antithetic,1.0,761.0
12.135444666746269,Antithetic,1.0,761.0
12.807003667616941,Antithetic,1.0,761.0
12.739632000868594,Antithetic,1.0,761.0
12.394957169219284,Antithetic,1.0,761.0
11.82503186490293,Antithetic,1.0,761.0
12.74213098863046,Antithetic,1.0,761.0
12.722578550896067,Antithetic,1.0,761.0
12.330260044355402,Antithetic,1.0,761.0
13.186898426045488,Antithetic,1.0,761.0
12.488060476867163,Antithetic,1.0,761.0
12.467428019843776,Antithetic,1.0,761.0
12.828400055833658,Antithetic,1.0,761.0
12.74908267188153,Antithetic,1.0,761.0
12.400324108736536,Antithetic,1.0,761.0
12.233098755038272,Antithetic,1.0,761.0
12.590236651193383,Antithetic,1.0,761.0
12.128172251431524,Antithetic,1.0,761.0
11.9855620183789,Antithetic,1.0,761.0
12.149759487572508,Antithetic,1.0,761.0
12.594314980797451,Antithetic,1.0,761.0
11.709701256108984,Antithetic,1.0,761.0
12.02919973403531,Antithetic,1.0,761.0
12.774933676259858,Antithetic,1.0,761.0
11.839168928151265,Antithetic,1.0,761.0
12.444756765825979,Antithetic,1.0,761.0
11.962798209426728,Antithetic,1.0,761.0
13.249669282761701,Antithetic,1.0,761.0
12.459664361503215,Antithetic,1.0,761.0
12.28780606380039,Antithetic,1.0,761.0
11.721536267793661,Antithetic,1.0,761.0
11.958088916842769,Antithetic,1.0,761.0
13.02681336712071,Antithetic,1.0,761.0
12.1458106798159,Antithetic,1.0,761.0
12.657437069272785,Antithetic,1.0,761.0
12.572673682800657,Antithetic,1.0,761.0
12.413943966609029,Antithetic,1.0,761.0
12.906232970995978,Antithetic,1.0,761.0
12.104262992007955,Antithetic,1.0,761.0
11.846110272989169,Antithetic,1.0,761.0
12.757124337876991,Antithetic,1.0,761.0
12.829092410230212,Antithetic,1.0,761.0
12.671611920824331,Antithetic,1.0,761.0
13.050564423842182,Antithetic,1.0,761.0
12.536785439791617,Antithetic,1.0,761.0
12.852567356877966,Antithetic,1.0,761.0
13.742450978221783,Antithetic,1.0,761.0
12.298422279716279,Antithetic,1.0,761.0
12.537238244596933,Antithetic,1.0,761.0
12.956825662221663,Antithetic,1.0,761.0
12.810972927472692,Antithetic,1.0,761.0
12.507612642165297,Antithetic,1.0,761.0
13.069999637254208,Antithetic,1.0,761.0
12.351854344803218,Antithetic,1.0,761.0
12.487515954967868,Antithetic,1.0,761.0
11.797804747092218,Antithetic,1.0,761.0
12.83358479807785,Antithetic,1.0,761.0
12.339665730170157,Antithetic,1.0,761.0
12.179056202537579,Control,1.0,761.0
12.485917493408733,Control,1.0,761.0
12.361643170386035,Control,1.0,761.0
12.265768253237887,Control,1.0,761.0
11.959421876886026,Control,1.0,761.0
12.23276341310376,Control,1.0,761.0
11.885821964506034,Control,1.0,761.0
12.421987976207014,Control,1.0,761.0
12.200522743407737,Control,1.0,761.0
12.9597882438274,Control,1.0,761.0
12.27403915449677,Control,1.0,761.0
12.470695053728692,Control,1.0,761.0
12.110967497153414,Control,1.0,761.0
12.890771513808573,Control,1.0,761.0
12.4651289729467,Control,1.0,761.0
12.538159673725742,Control,1.0,761.0
11.982678460878251,Control,1.0,761.0
12.587645093053382,Control,1.0,761.0
12.465112057730975,Control,1.0,761.0
12.419314328388134,Control,1.0,761.0
12.787052108800035,Control,1.0,761.0
11.934433862701884,Control,1.0,761.0
12.455459877137981,Control,1.0,761.0
12.962201736482873,Control,1.0,761.0
12.00333867560397,Control,1.0,761.0
12.642123767455967,Control,1.0,761.0
12.055942682675978,Control,1.0,761.0
12.013124234720229,Control,1.0,761.0
11.709636812000085,Control,1.0,761.0
12.498219554730097,Control,1.0,761.0
11.973932817510653,Control,1.0,761.0
12.835903444693155,Control,1.0,761.0
12.327350427480159,Control,1.0,761.0
12.479886996679294,Control,1.0,761.0
11.97922396677875,Control,1.0,761.0
12.372525935619244,Control,1.0,761.0
12.036421742208654,Control,1.0,761.0
11.759707334702902,Control,1.0,761.0
12.33221738141128,Control,1.0,761.0
12.483548433590453,Control,1.0,761.0
12.246516799591442,Control,1.0,761.0
12.639595965318797,Control,1.0,761.0
11.399828975532222,Control,1.0,761.0
12.46958594760495,Control,1.0,761.0
11.909259675720211,Control,1.0,761.0
12.02237978134827,Control,1.0,761.0
12.421092955534805,Control,1.0,761.0
12.962818538140656,Control,1.0,761.0
12.748754049008662,Control,1.0,761.0
12.523161528738187,Control,1.0,761.0
13.093326598717828,Control,1.0,761.0
12.455609500509569,Control,1.0,761.0
12.414357707113805,Control,1.0,761.0
12.524254551626846,Control,1.0,761.0
12.345172597193105,Control,1.0,761.0
12.281423690190094,Control,1.0,761.0
11.906672455177084,Control,1.0,761.0
12.422565816272552,Control,1.0,761.0
12.013989527123531,Control,1.0,761.0
12.08766381367263,Control,1.0,761.0
12.444278846182312,Control,1.0,761.0
12.209317335351942,Control,1.0,761.0
12.499037458931975,Control,1.0,761.0
12.030589316544528,Control,1.0,761.0
11.941819086797816,Control,1.0,761.0
12.464010242831407,Control,1.0,761.0
11.945630218503187,Control,1.0,761.0
11.923862198449028,Control,1.0,761.0
12.210584911681655,Control,1.0,761.0
12.030997851455057,Control,1.0,761.0
12.411546851251456,Control,1.0,761.0
12.418060214264516,Control,1.0,761.0
12.185350910770559,Control,1.0,761.0
12.276712778801263,Control,1.0,761.0
11.84045584692517,Control,1.0,761.0
12.828072438192192,Control,1.0,761.0
12.61903422958863,Control,1.0,761.0
12.709631483539814,Control,1.0,761.0
12.421222117583183,Control,1.0,761.0
13.200664197834067,Control,1.0,761.0
12.254892004497652,Control,1.0,761.0
12.216573186607851,Control,1.0,761.0
12.70218559597434,Control,1.0,761.0
12.01962042707465,Control,1.0,761.0
12.903276584491648,Control,1.0,761.0
12.332300804791934,Control,1.0,761.0
12.109645702855161,Control,1.0,761.0
12.55174868200117,Control,1.0,761.0
12.089793746711374,Control,1.0,761.0
12.742785380118983,Control,1.0,761.0
12.019626464747732,Control,1.0,761.0
12.776347492221742,Control,1.0,761.0
12.160814107258494,Control,1.0,761.0
12.201495714015454,Control,1.0,761.0
12.356148004099726,Control,1.0,761.0
12.674393757043903,Control,1.0,761.0
11.850585981643597,Control,1.0,761.0
12.968562323965836,Control,1.0,761.0
12.598358134623792,Control,1.0,761.0
12.369623121776252,Control,1.0,761.0
12.449485386886128,CMC,1.0,811.0
11.881225560340994,CMC,1.0,811.0
12.48509807926769,CMC,1.0,811.0
12.704456091378587,CMC,1.0,811.0
12.943050610336181,CMC,1.0,811.0
13.881257954050364,CMC,1.0,811.0
12.995220840549026,CMC,1.0,811.0
12.095617847009969,CMC,1.0,811.0
12.737391100945043,CMC,1.0,811.0
12.219592358684634,CMC,1.0,811.0
12.520508610233543,CMC,1.0,811.0
12.146056735193694,CMC,1.0,811.0
12.389406966116866,CMC,1.0,811.0
12.60258219434314,CMC,1.0,811.0
12.389361268487614,CMC,1.0,811.0
11.170517409391623,CMC,1.0,811.0
12.095780365268169,CMC,1.0,811.0
11.454601842564534,CMC,1.0,811.0
12.187999726937958,CMC,1.0,811.0
12.719057948910914,CMC,1.0,811.0
12.25016982068453,CMC,1.0,811.0
12.411223301043506,CMC,1.0,811.0
12.470105535746736,CMC,1.0,811.0
11.570603732005237,CMC,1.0,811.0
11.878850195365143,CMC,1.0,811.0
12.152239066876293,CMC,1.0,811.0
11.946098418495477,CMC,1.0,811.0
12.776508184664587,CMC,1.0,811.0
12.161396083544478,CMC,1.0,811.0
12.912395128296202,CMC,1.0,811.0
12.136124418496538,CMC,1.0,811.0
13.261359637255415,CMC,1.0,811.0
12.736179894405268,CMC,1.0,811.0
11.518700466270621,CMC,1.0,811.0
12.205481144093367,CMC,1.0,811.0
12.360028188753857,CMC,1.0,811.0
12.999221441406382,CMC,1.0,811.0
12.461540340025357,CMC,1.0,811.0
12.077669333751672,CMC,1.0,811.0
12.594786650959797,CMC,1.0,811.0
11.557537607783013,CMC,1.0,811.0
13.778053025492374,CMC,1.0,811.0
12.201946569344422,CMC,1.0,811.0
12.44584752893209,CMC,1.0,811.0
12.907347556433406,CMC,1.0,811.0
13.389300080673719,CMC,1.0,811.0
11.592932572054096,CMC,1.0,811.0
13.147495544859517,CMC,1.0,811.0
11.339045540430547,CMC,1.0,811.0
11.415927188764739,CMC,1.0,811.0
12.923685100808603,CMC,1.0,811.0
11.47707485148146,CMC,1.0,811.0
12.919366137256203,CMC,1.0,811.0
12.85401007838988,CMC,1.0,811.0
11.036337688683357,CMC,1.0,811.0
13.274437977476493,CMC,1.0,811.0
11.89094836523714,CMC,1.0,811.0
12.858603520337233,CMC,1.0,811.0
11.538024652249408,CMC,1.0,811.0
13.662781145498531,CMC,1.0,811.0
11.42677949657374,CMC,1.0,811.0
12.46928098557332,CMC,1.0,811.0
10.892481071641507,CMC,1.0,811.0
12.568672873780839,CMC,1.0,811.0
12.26062617100008,CMC,1.0,811.0
11.885271984926474,CMC,1.0,811.0
12.237201474564163,CMC,1.0,811.0
12.429372651458253,CMC,1.0,811.0
12.05558955864199,CMC,1.0,811.0
13.280965488395601,CMC,1.0,811.0
11.798180407690158,CMC,1.0,811.0
12.411195047056605,CMC,1.0,811.0
12.432779697838955,CMC,1.0,811.0
12.335765071032474,CMC,1.0,811.0
12.179942722220527,CMC,1.0,811.0
12.312011686853655,CMC,1.0,811.0
12.763606154403151,CMC,1.0,811.0
12.927178869732721,CMC,1.0,811.0
13.314643584977826,CMC,1.0,811.0
12.459147700719846,CMC,1.0,811.0
12.377900023073352,CMC,1.0,811.0
12.039764990543343,CMC,1.0,811.0
11.70532731422272,CMC,1.0,811.0
11.25149563969249,CMC,1.0,811.0
12.51570540164048,CMC,1.0,811.0
12.35331129890024,CMC,1.0,811.0
12.13115318606243,CMC,1.0,811.0
12.749933602065354,CMC,1.0,811.0
12.62946793314603,CMC,1.0,811.0
11.999762674948043,CMC,1.0,811.0
11.93953760429516,CMC,1.0,811.0
12.3057214468073,CMC,1.0,811.0
12.968275056209428,CMC,1.0,811.0
12.660712828325716,CMC,1.0,811.0
11.587436009548323,CMC,1.0,811.0
12.8198357442792,CMC,1.0,811.0
12.011374067131834,CMC,1.0,811.0
11.04105855419728,CMC,1.0,811.0
12.584242538768725,CMC,1.0,811.0
12.705388273186173,CMC,1.0,811.0
12.662582512438691,Strat_prop,1.0,811.0
12.21716417117738,Strat_prop,1.0,811.0
13.101664414698707,Strat_prop,1.0,811.0
12.400889575205753,Strat_prop,1.0,811.0
11.620218103004667,Strat_prop,1.0,811.0
12.483948106959058,Strat_prop,1.0,811.0
12.951912773653895,Strat_prop,1.0,811.0
12.811740943335682,Strat_prop,1.0,811.0
12.846263309646348,Strat_prop,1.0,811.0
11.486231480992494,Strat_prop,1.0,811.0
12.262619682456384,Strat_prop,1.0,811.0
12.469198306800159,Strat_prop,1.0,811.0
13.090469862725643,Strat_prop,1.0,811.0
13.072141309233029,Strat_prop,1.0,811.0
12.835564979991862,Strat_prop,1.0,811.0
12.703825385624524,Strat_prop,1.0,811.0
12.467130002671967,Strat_prop,1.0,811.0
12.699436138457202,Strat_prop,1.0,811.0
13.366404364182236,Strat_prop,1.0,811.0
12.072205053314491,Strat_prop,1.0,811.0
11.367697599165446,Strat_prop,1.0,811.0
12.636439179512891,Strat_prop,1.0,811.0
11.602179710602408,Strat_prop,1.0,811.0
12.66941027687209,Strat_prop,1.0,811.0
12.443054449140735,Strat_prop,1.0,811.0
12.676268692232858,Strat_prop,1.0,811.0
11.768425317705441,Strat_prop,1.0,811.0
12.991561330887775,Strat_prop,1.0,811.0
12.446454392090395,Strat_prop,1.0,811.0
12.728623983034133,Strat_prop,1.0,811.0
12.795197869388788,Strat_prop,1.0,811.0
12.149972359286945,Strat_prop,1.0,811.0
12.86930413923655,Strat_prop,1.0,811.0
12.173064421256665,Strat_prop,1.0,811.0
11.978853564756093,Strat_prop,1.0,811.0
12.368927174737156,Strat_prop,1.0,811.0
12.385659421153896,Strat_prop,1.0,811.0
12.273472352272059,Strat_prop,1.0,811.0
12.329601477909943,Strat_prop,1.0,811.0
12.135778820242717,Strat_prop,1.0,811.0
11.878600943086475,Strat_prop,1.0,811.0
12.51938718400934,Strat_prop,1.0,811.0
12.401317806596236,Strat_prop,1.0,811.0
11.254636182518917,Strat_prop,1.0,811.0
12.745202145094188,Strat_prop,1.0,811.0
12.40343693593141,Strat_prop,1.0,811.0
12.62845327220257,Strat_prop,1.0,811.0
12.565902131780968,Strat_prop,1.0,811.0
13.031977816727395,Strat_prop,1.0,811.0
13.512355388421144,Strat_prop,1.0,811.0
12.270491874742904,Strat_prop,1.0,811.0
12.198030157059147,Strat_prop,1.0,811.0
12.642933916352385,Strat_prop,1.0,811.0
12.481271160776753,Strat_prop,1.0,811.0
11.789171551882486,Strat_prop,1.0,811.0
12.266631020019089,Strat_prop,1.0,811.0
12.56024445665449,Strat_prop,1.0,811.0
13.14481088993519,Strat_prop,1.0,811.0
13.3855316622105,Strat_prop,1.0,811.0
12.414631175471705,Strat_prop,1.0,811.0
11.315170306978255,Strat_prop,1.0,811.0
12.208757894808684,Strat_prop,1.0,811.0
11.482800996636408,Strat_prop,1.0,811.0
12.291754980136297,Strat_prop,1.0,811.0
12.848610376440494,Strat_prop,1.0,811.0
12.541053690148468,Strat_prop,1.0,811.0
13.477878164793612,Strat_prop,1.0,811.0
12.133840927564759,Strat_prop,1.0,811.0
11.809548160675009,Strat_prop,1.0,811.0
12.10338489459737,Strat_prop,1.0,811.0
12.396884043581798,Strat_prop,1.0,811.0
11.255753862636332,Strat_prop,1.0,811.0
12.056529707641417,Strat_prop,1.0,811.0
13.328131469808497,Strat_prop,1.0,811.0
11.666775225961665,Strat_prop,1.0,811.0
12.222469554161869,Strat_prop,1.0,811.0
12.06257641174521,Strat_prop,1.0,811.0
11.794480153568767,Strat_prop,1.0,811.0
12.15002086795966,Strat_prop,1.0,811.0
12.383737915985728,Strat_prop,1.0,811.0
12.482336906903216,Strat_prop,1.0,811.0
12.838437818314162,Strat_prop,1.0,811.0
12.385338570163837,Strat_prop,1.0,811.0
12.474619138591198,Strat_prop,1.0,811.0
12.486727374787296,Strat_prop,1.0,811.0
12.26635193178162,Strat_prop,1.0,811.0
11.402221368021902,Strat_prop,1.0,811.0
12.888830253938277,Strat_prop,1.0,811.0
11.914979490762224,Strat_prop,1.0,811.0
12.300227248716322,Strat_prop,1.0,811.0
12.597490889551079,Strat_prop,1.0,811.0
12.194200109404749,Strat_prop,1.0,811.0
12.161027040814828,Strat_prop,1.0,811.0
11.862944732830552,Strat_prop,1.0,811.0
12.873871267427221,Strat_prop,1.0,811.0
13.817739245756304,Strat_prop,1.0,811.0
12.917332844158182,Strat_prop,1.0,811.0
11.885087575489223,Strat_prop,1.0,811.0
12.669976546373928,Strat_prop,1.0,811.0
12.266063671102941,Strat_prop,1.0,811.0
12.573812221077572,Strat_opt,1.0,811.0
12.96198987081917,Strat_opt,1.0,811.0
12.591053821208995,Strat_opt,1.0,811.0
12.582715397005718,Strat_opt,1.0,811.0
11.762177691294182,Strat_opt,1.0,811.0
12.872513007008234,Strat_opt,1.0,811.0
11.801510343642807,Strat_opt,1.0,811.0
11.309551967741836,Strat_opt,1.0,811.0
12.436259329610225,Strat_opt,1.0,811.0
12.434672127629664,Strat_opt,1.0,811.0
12.409900246415209,Strat_opt,1.0,811.0
12.586301250790884,Strat_opt,1.0,811.0
12.163102547545908,Strat_opt,1.0,811.0
12.13956586607292,Strat_opt,1.0,811.0
12.172977515958255,Strat_opt,1.0,811.0
13.01561028640471,Strat_opt,1.0,811.0
11.578375231882443,Strat_opt,1.0,811.0
12.941164780155155,Strat_opt,1.0,811.0
12.60226634035526,Strat_opt,1.0,811.0
12.047928695999772,Strat_opt,1.0,811.0
11.854085469603255,Strat_opt,1.0,811.0
12.242847774598022,Strat_opt,1.0,811.0
11.989326340760758,Strat_opt,1.0,811.0
12.46241566577103,Strat_opt,1.0,811.0
12.233100895843279,Strat_opt,1.0,811.0
13.040094968017753,Strat_opt,1.0,811.0
11.761224539584003,Strat_opt,1.0,811.0
11.772193902659577,Strat_opt,1.0,811.0
12.092197292579678,Strat_opt,1.0,811.0
12.626838320854358,Strat_opt,1.0,811.0
12.435471022214392,Strat_opt,1.0,811.0
11.98819496585839,Strat_opt,1.0,811.0
12.159943497144443,Strat_opt,1.0,811.0
11.841236727188265,Strat_opt,1.0,811.0
11.752667428105983,Strat_opt,1.0,811.0
12.814628287567327,Strat_opt,1.0,811.0
12.21933272554683,Strat_opt,1.0,811.0
12.255074037457463,Strat_opt,1.0,811.0
12.420227259683156,Strat_opt,1.0,811.0
12.098282334464411,Strat_opt,1.0,811.0
12.284894864221288,Strat_opt,1.0,811.0
11.996532244984246,Strat_opt,1.0,811.0
12.471162908053202,Strat_opt,1.0,811.0
12.495333429267689,Strat_opt,1.0,811.0
12.824269791344037,Strat_opt,1.0,811.0
11.131945652839367,Strat_opt,1.0,811.0
12.293937697718796,Strat_opt,1.0,811.0
12.229637060304402,Strat_opt,1.0,811.0
12.398155832762818,Strat_opt,1.0,811.0
12.654632000575429,Strat_opt,1.0,811.0
12.084912171523346,Strat_opt,1.0,811.0
12.07643874662783,Strat_opt,1.0,811.0
11.943904869367328,Strat_opt,1.0,811.0
12.560935767662908,Strat_opt,1.0,811.0
12.298434380292,Strat_opt,1.0,811.0
12.0625764526294,Strat_opt,1.0,811.0
12.994779691029345,Strat_opt,1.0,811.0
12.338335937597165,Strat_opt,1.0,811.0
11.969128052400578,Strat_opt,1.0,811.0
12.737405666875691,Strat_opt,1.0,811.0
12.344294617899632,Strat_opt,1.0,811.0
12.477868587469795,Strat_opt,1.0,811.0
11.910367695625814,Strat_opt,1.0,811.0
12.302136473343642,Strat_opt,1.0,811.0
11.714642211020974,Strat_opt,1.0,811.0
12.18805372654517,Strat_opt,1.0,811.0
11.872353734372664,Strat_opt,1.0,811.0
12.848769331872269,Strat_opt,1.0,811.0
11.93722321455632,Strat_opt,1.0,811.0
12.038550569356804,Strat_opt,1.0,811.0
12.193605759452844,Strat_opt,1.0,811.0
12.63102241266647,Strat_opt,1.0,811.0
12.910075223009885,Strat_opt,1.0,811.0
11.856495447793803,Strat_opt,1.0,811.0
12.763776802478413,Strat_opt,1.0,811.0
12.84186413097514,Strat_opt,1.0,811.0
12.354004794181947,Strat_opt,1.0,811.0
12.627150857802272,Strat_opt,1.0,811.0
12.833859548820508,Strat_opt,1.0,811.0
13.112869708482142,Strat_opt,1.0,811.0
11.566163830233224,Strat_opt,1.0,811.0
12.209885304032056,Strat_opt,1.0,811.0
11.37679627071977,Strat_opt,1.0,811.0
12.192054509095023,Strat_opt,1.0,811.0
11.981501712453534,Strat_opt,1.0,811.0
13.49486148705015,Strat_opt,1.0,811.0
11.778119869043818,Strat_opt,1.0,811.0
11.306703934049143,Strat_opt,1.0,811.0
12.506456190467585,Strat_opt,1.0,811.0
12.891725859724065,Strat_opt,1.0,811.0
12.271021597629668,Strat_opt,1.0,811.0
13.3919677557498,Strat_opt,1.0,811.0
12.857305612876445,Strat_opt,1.0,811.0
11.51426039014888,Strat_opt,1.0,811.0
12.193286145715817,Strat_opt,1.0,811.0
12.143928669849526,Strat_opt,1.0,811.0
12.23182688266963,Strat_opt,1.0,811.0
12.030102812223022,Strat_opt,1.0,811.0
12.427594590778376,Strat_opt,1.0,811.0
12.693106884057462,Strat_opt,1.0,811.0
12.236599956112377,Antithetic,1.0,811.0
11.73542505664828,Antithetic,1.0,811.0
11.445668919964065,Antithetic,1.0,811.0
12.190179415956578,Antithetic,1.0,811.0
12.957034559343787,Antithetic,1.0,811.0
12.306511078400922,Antithetic,1.0,811.0
11.975160579398167,Antithetic,1.0,811.0
12.323682063936138,Antithetic,1.0,811.0
12.727891066949296,Antithetic,1.0,811.0
12.795655681152102,Antithetic,1.0,811.0
12.470058051145939,Antithetic,1.0,811.0
12.595323656154065,Antithetic,1.0,811.0
13.181507744540529,Antithetic,1.0,811.0
12.494695722361921,Antithetic,1.0,811.0
13.22824746993071,Antithetic,1.0,811.0
12.109816553284825,Antithetic,1.0,811.0
12.935451099565961,Antithetic,1.0,811.0
12.500206066341402,Antithetic,1.0,811.0
12.374196331649872,Antithetic,1.0,811.0
12.186290011203821,Antithetic,1.0,811.0
12.239143992217084,Antithetic,1.0,811.0
12.755253467914502,Antithetic,1.0,811.0
11.934961024836342,Antithetic,1.0,811.0
11.952364384126108,Antithetic,1.0,811.0
12.367531258497596,Antithetic,1.0,811.0
11.874598192354942,Antithetic,1.0,811.0
13.51110325637464,Antithetic,1.0,811.0
12.367501715616449,Antithetic,1.0,811.0
12.58009393306575,Antithetic,1.0,811.0
11.844266184867305,Antithetic,1.0,811.0
12.414130984786341,Antithetic,1.0,811.0
11.563182258922675,Antithetic,1.0,811.0
11.82252484929052,Antithetic,1.0,811.0
12.568017521959474,Antithetic,1.0,811.0
11.687060302312423,Antithetic,1.0,811.0
