value,type,n,R
12.280640840060599,Strat_opt,1.0,30.0
10.12496057751307,Strat_opt,1.0,30.0
13.456838504070829,Strat_opt,1.0,30.0
11.598056220943265,Strat_opt,1.0,30.0
15.257076703241863,Strat_opt,1.0,30.0
9.415535519721798,Strat_opt,1.0,30.0
12.565303195032016,Strat_opt,1.0,30.0
9.449189127091083,Strat_opt,1.0,30.0
15.18012415583431,Strat_opt,1.0,30.0
16.445021599678295,Strat_opt,1.0,30.0
10.407925316817142,Strat_opt,1.0,30.0
12.37982614657969,Strat_opt,1.0,30.0
12.254643513556674,Strat_opt,1.0,30.0
10.090365652981482,Strat_opt,1.0,30.0
11.667020337497881,Strat_opt,1.0,30.0
11.065307218137718,Strat_opt,1.0,30.0
13.202186432293564,Strat_opt,1.0,30.0
13.790482903450762,Strat_opt,1.0,30.0
11.958640203355406,Strat_opt,1.0,30.0
10.424323395126425,Strat_opt,1.0,30.0
15.728982288251974,Strat_opt,1.0,30.0
10.770635250416252,Strat_opt,1.0,30.0
14.099268169688756,Strat_opt,1.0,30.0
11.399573844729161,Strat_opt,1.0,30.0
13.911869072439009,Strat_opt,1.0,30.0
10.561958400545375,Strat_opt,1.0,30.0
14.159464673535451,Strat_opt,1.0,30.0
10.320908491230522,Strat_opt,1.0,30.0
14.062911416108317,Strat_opt,1.0,30.0
12.905332433449711,Strat_opt,1.0,30.0
12.961018132324595,Strat_opt,1.0,30.0
12.201325469620606,Strat_opt,1.0,30.0
12.192275932814276,Strat_opt,1.0,30.0
10.394158099751882,Strat_opt,1.0,30.0
10.696708857780848,Strat_opt,1.0,30.0
8.2984009970959,Strat_opt,1.0,30.0
12.812091352638664,Strat_opt,1.0,30.0
14.934665650439424,Strat_opt,1.0,30.0
13.147028097108908,Strat_opt,1.0,30.0
7.397032244934844,Strat_opt,1.0,30.0
10.664102168064993,Strat_opt,1.0,30.0
11.88982377646856,Strat_opt,1.0,30.0
16.762338756898103,Strat_opt,1.0,30.0
10.214125961290263,Strat_opt,1.0,30.0
11.584163770831552,Strat_opt,1.0,30.0
11.56996810657529,Strat_opt,1.0,30.0
14.512078920842209,Strat_opt,1.0,30.0
10.586764106598803,Strat_opt,1.0,30.0
11.961812871415619,Strat_opt,1.0,30.0
13.47357533869571,Strat_opt,1.0,30.0
9.641783616238836,Strat_opt,1.0,30.0
11.02847137535409,Strat_opt,1.0,30.0
12.19490833348849,Strat_opt,1.0,30.0
12.540235681797272,Strat_opt,1.0,30.0
9.122886391238021,Strat_opt,1.0,30.0
14.977562415541673,Strat_opt,1.0,30.0
11.022209092405452,Strat_opt,1.0,30.0
13.844244687015262,Strat_opt,1.0,30.0
11.805612900379693,Strat_opt,1.0,30.0
13.907425734969555,Strat_opt,1.0,30.0
12.109640344386978,Strat_opt,1.0,30.0
11.708063877485124,Strat_opt,1.0,30.0
14.429621669155246,Strat_opt,1.0,30.0
15.38100117898275,Strat_opt,1.0,30.0
13.048567980153578,Strat_opt,1.0,30.0
13.682278709091408,Strat_opt,1.0,30.0
12.026695154254696,Strat_opt,1.0,30.0
8.713789851658818,Strat_opt,1.0,30.0
10.26984077950194,Strat_opt,1.0,30.0
10.16480740390576,Strat_opt,1.0,30.0
11.549698298508353,Strat_opt,1.0,30.0
14.318104978722786,Strat_opt,1.0,30.0
13.672796032700994,Strat_opt,1.0,30.0
13.208636309677942,Strat_opt,1.0,30.0
12.392778523748941,Strat_opt,1.0,30.0
14.362878100996182,Strat_opt,1.0,30.0
11.785513786365366,Strat_opt,1.0,30.0
10.54249590776696,Strat_opt,1.0,30.0
8.0798938201091,Strat_opt,1.0,30.0
8.576650856113789,Strat_opt,1.0,30.0
8.465745469756197,Strat_opt,1.0,30.0
12.092216353796964,Strat_opt,1.0,30.0
11.812768831057475,Strat_opt,1.0,30.0
11.491531851437673,Strat_opt,1.0,30.0
10.756720022008956,Strat_opt,1.0,30.0
11.369756694499472,Strat_opt,1.0,30.0
14.935279456469353,Strat_opt,1.0,30.0
11.180320512468807,Strat_opt,1.0,30.0
8.472884053550585,Strat_opt,1.0,30.0
10.69343018641947,Strat_opt,1.0,30.0
10.063223470420478,Strat_opt,1.0,30.0
12.819246106062396,Strat_opt,1.0,30.0
15.449773652113098,Antithetic,1.0,30.0
11.97334775354882,Antithetic,1.0,30.0
7.724669673486476,Antithetic,1.0,30.0
12.283435221750127,Antithetic,1.0,30.0
11.026814705739644,Antithetic,1.0,30.0
13.250408388904528,Antithetic,1.0,30.0
10.200996248848305,Antithetic,1.0,30.0
11.708380436254528,Antithetic,1.0,30.0
12.966533421575177,Antithetic,1.0,30.0
12.77159734145311,Antithetic,1.0,30.0
14.821277938804466,Antithetic,1.0,30.0
10.01051000776249,Antithetic,1.0,30.0
12.435605510349799,Antithetic,1.0,30.0
13.132949765753322,Antithetic,1.0,30.0
9.76866056580503,Antithetic,1.0,30.0
14.14728507877306,Antithetic,1.0,30.0
10.483057983543908,Antithetic,1.0,30.0
12.825950163863707,Antithetic,1.0,30.0
12.287935433013184,Antithetic,1.0,30.0
13.369002507276395,Antithetic,1.0,30.0
11.749287320061605,Antithetic,1.0,30.0
10.062757884906421,Antithetic,1.0,30.0
14.279899763868638,Antithetic,1.0,30.0
7.931980391396635,Antithetic,1.0,30.0
14.269546893292539,Antithetic,1.0,30.0
14.71293374369454,Antithetic,1.0,30.0
12.91983615223762,Antithetic,1.0,30.0
7.98357808026289,Antithetic,1.0,30.0
15.629198952110695,Antithetic,1.0,30.0
12.473282302894253,Antithetic,1.0,30.0
12.162590200775956,Antithetic,1.0,30.0
13.399792987862526,Antithetic,1.0,30.0
12.396441737421837,Antithetic,1.0,30.0
9.086952734291877,Antithetic,1.0,30.0
12.305789265160051,Antithetic,1.0,30.0
13.6911368575985,Antithetic,1.0,30.0
9.279372913867043,Antithetic,1.0,30.0
11.367219092261166,Antithetic,1.0,30.0
8.47616286724897,Antithetic,1.0,30.0
14.199842483766352,Antithetic,1.0,30.0
13.438547286774753,Antithetic,1.0,30.0
12.652239346084324,Antithetic,1.0,30.0
15.114095958030013,Antithetic,1.0,30.0
13.139461784743167,Antithetic,1.0,30.0
14.746566954534819,Antithetic,1.0,30.0
9.289008112473551,Antithetic,1.0,30.0
15.72881952232869,Antithetic,1.0,30.0
13.884804294138599,Antithetic,1.0,30.0
13.997239778550272,Antithetic,1.0,30.0
10.873102246442926,Antithetic,1.0,30.0
14.821904064614289,Antithetic,1.0,30.0
12.64050466505169,Antithetic,1.0,30.0
17.015486881674715,Antithetic,1.0,30.0
11.655995883234713,Antithetic,1.0,30.0
9.437390409926081,Antithetic,1.0,30.0
16.608068090459064,Antithetic,1.0,30.0
9.406300011759521,Antithetic,1.0,30.0
13.234358727709019,Antithetic,1.0,30.0
13.70521970677131,Antithetic,1.0,30.0
13.284532977498602,Antithetic,1.0,30.0
14.528190687266846,Antithetic,1.0,30.0
12.747296657537115,Antithetic,1.0,30.0
12.996165482939054,Antithetic,1.0,30.0
11.73673419013564,Antithetic,1.0,30.0
12.824106565174903,Antithetic,1.0,30.0
11.52299051128778,Antithetic,1.0,30.0
9.912752940222012,Antithetic,1.0,30.0
19.987203845820446,Antithetic,1.0,30.0
10.446177667098953,Antithetic,1.0,30.0
13.526396243954514,Antithetic,1.0,30.0
14.514294951215179,Antithetic,1.0,30.0
9.260477517584594,Antithetic,1.0,30.0
10.445494042142048,Antithetic,1.0,30.0
11.527663742678481,Antithetic,1.0,30.0
11.066348359058525,Antithetic,1.0,30.0
11.225893791250598,Antithetic,1.0,30.0
11.296287977091152,Antithetic,1.0,30.0
14.234073178770814,Antithetic,1.0,30.0
11.256705253822238,Antithetic,1.0,30.0
13.514865796351936,Antithetic,1.0,30.0
15.853138236645119,Antithetic,1.0,30.0
16.536731795515248,Antithetic,1.0,30.0
13.464077107867224,Antithetic,1.0,30.0
9.966710954159023,Antithetic,1.0,30.0
8.530009017054303,Antithetic,1.0,30.0
8.101518935448793,Antithetic,1.0,30.0
13.549120853148626,Antithetic,1.0,30.0
17.850163409470543,Antithetic,1.0,30.0
6.95645561975464,Antithetic,1.0,30.0
12.161657397632743,Antithetic,1.0,30.0
11.7469828690233,Antithetic,1.0,30.0
15.085617354202434,Antithetic,1.0,30.0
10.134397670037561,Antithetic,1.0,30.0
10.68278822077576,Antithetic,1.0,30.0
19.32362049923365,Antithetic,1.0,30.0
15.372230904241267,Antithetic,1.0,30.0
15.372646844751308,Antithetic,1.0,30.0
10.531953849044703,Antithetic,1.0,30.0
17.527527022738,Antithetic,1.0,30.0
15.048799417797387,Antithetic,1.0,30.0
11.587929188076062,Control,1.0,30.0
6.784310059813128,Control,1.0,30.0
14.757180538135161,Control,1.0,30.0
10.735315268496885,Control,1.0,30.0
8.81252922794846,Control,1.0,30.0
8.788618337501521,Control,1.0,30.0
13.131872741525292,Control,1.0,30.0
11.119797751314591,Control,1.0,30.0
11.085387906632853,Control,1.0,30.0
7.4723924486272795,Control,1.0,30.0
11.633706937410503,Control,1.0,30.0
10.221401753803441,Control,1.0,30.0
11.992981107055568,Control,1.0,30.0
12.88790875025762,Control,1.0,30.0
12.713460527669334,Control,1.0,30.0
12.743468731924617,Control,1.0,30.0
10.928758785694997,Control,1.0,30.0
14.335751513085851,Control,1.0,30.0
9.768837300348697,Control,1.0,30.0
10.20636842376382,Control,1.0,30.0
11.150762326431257,Control,1.0,30.0
12.080004403170479,Control,1.0,30.0
13.191034613792967,Control,1.0,30.0
10.41170931009452,Control,1.0,30.0
12.376754492055202,Control,1.0,30.0
10.302708229918196,Control,1.0,30.0
9.9070355369495,Control,1.0,30.0
10.760859164650787,Control,1.0,30.0
11.54438506062145,Control,1.0,30.0
13.360701053608956,Control,1.0,30.0
9.939696001385178,Control,1.0,30.0
14.04315081980169,Control,1.0,30.0
12.768575736859933,Control,1.0,30.0
12.247460402703183,Control,1.0,30.0
11.315168542130653,Control,1.0,30.0
9.712098845104375,Control,1.0,30.0
11.139941222350034,Control,1.0,30.0
12.176756708111737,Control,1.0,30.0
12.302658151266515,Control,1.0,30.0
10.857414840505434,Control,1.0,30.0
15.94479128356119,Control,1.0,30.0
11.692818609704254,Control,1.0,30.0
10.353032193395709,Control,1.0,30.0
15.649958324053225,Control,1.0,30.0
8.957298707949635,Control,1.0,30.0
13.185863339819697,Control,1.0,30.0
10.877038403448505,Control,1.0,30.0
9.81994389594107,Control,1.0,30.0
15.345899911311703,Control,1.0,30.0
10.137117987400288,Control,1.0,30.0
9.9588463802427,Control,1.0,30.0
11.762881701443208,Control,1.0,30.0
11.03580580324872,Control,1.0,30.0
14.435168862515841,Control,1.0,30.0
11.568236798183213,Control,1.0,30.0
14.302893572084347,Control,1.0,30.0
10.721152731338126,Control,1.0,30.0
13.496532173670243,Control,1.0,30.0
12.58183818287974,Control,1.0,30.0
14.866682489782592,Control,1.0,30.0
12.177564617742917,Control,1.0,30.0
10.718898123906143,Control,1.0,30.0
10.346308859457894,Control,1.0,30.0
14.829967253379097,Control,1.0,30.0
13.238875466941293,Control,1.0,30.0
10.474237671572578,Control,1.0,30.0
13.92151422614553,Control,1.0,30.0
9.692251918351154,Control,1.0,30.0
11.703215175430536,Control,1.0,30.0
13.733956055674117,Control,1.0,30.0
12.247319332863995,Control,1.0,30.0
12.193271453458891,Control,1.0,30.0
9.825769432965156,Control,1.0,30.0
12.006344882040729,Control,1.0,30.0
15.839162053096592,Control,1.0,30.0
10.71526012189417,Control,1.0,30.0
10.704927572571439,Control,1.0,30.0
12.544267884527414,Control,1.0,30.0
13.059777026997489,Control,1.0,30.0
13.098524664723874,Control,1.0,30.0
12.38436619632018,Control,1.0,30.0
10.325656874397803,Control,1.0,30.0
14.32246981277126,Control,1.0,30.0
11.018514927090559,Control,1.0,30.0
14.239763711932147,Control,1.0,30.0
10.709457248327807,Control,1.0,30.0
12.613339033762804,Control,1.0,30.0
11.712419314155548,Control,1.0,30.0
14.088071635460185,Control,1.0,30.0
12.137863561884666,Control,1.0,30.0
15.557987844982248,Control,1.0,30.0
11.566480058672369,Control,1.0,30.0
13.199092525875743,Control,1.0,30.0
11.265686818882465,Control,1.0,30.0
13.096791974568069,Control,1.0,30.0
11.030279031967744,Control,1.0,30.0
10.262605879954542,Control,1.0,30.0
14.364871616897947,Control,1.0,30.0
11.18266828180345,Control,1.0,30.0
11.342707132132642,Control,1.0,30.0
12.501845098858178,CMC,1.0,31.0
10.759630946356436,CMC,1.0,31.0
11.524393187489798,CMC,1.0,31.0
13.597318984619884,CMC,1.0,31.0
9.90213630918807,CMC,1.0,31.0
9.442566658406848,CMC,1.0,31.0
13.04803487924705,CMC,1.0,31.0
5.789295581385171,CMC,1.0,31.0
13.65056007756807,CMC,1.0,31.0
10.028473325267138,CMC,1.0,31.0
13.499241665657275,CMC,1.0,31.0
15.130144488915368,CMC,1.0,31.0
14.506162413893746,CMC,1.0,31.0
9.241558194932974,CMC,1.0,31.0
17.570105167780238,CMC,1.0,31.0
8.01820520285761,CMC,1.0,31.0
7.742594890854924,CMC,1.0,31.0
7.974309168330626,CMC,1.0,31.0
18.161453514915607,CMC,1.0,31.0
11.35062617245238,CMC,1.0,31.0
13.757559816505529,CMC,1.0,31.0
10.846798231543529,CMC,1.0,31.0
16.76456313564283,CMC,1.0,31.0
13.080521396462476,CMC,1.0,31.0
16.677683680480822,CMC,1.0,31.0
11.349404648916137,CMC,1.0,31.0
11.004040500938869,CMC,1.0,31.0
12.30983270157037,CMC,1.0,31.0
6.715864737434926,CMC,1.0,31.0
11.502922497371312,CMC,1.0,31.0
11.80412974439133,CMC,1.0,31.0
10.584244533840607,CMC,1.0,31.0
4.381154967112816,CMC,1.0,31.0
8.764511779166261,CMC,1.0,31.0
14.307559220681437,CMC,1.0,31.0
9.7532036617743,CMC,1.0,31.0
7.04476352345381,CMC,1.0,31.0
14.503554380890526,CMC,1.0,31.0
15.925852065451515,CMC,1.0,31.0
15.804474331631525,CMC,1.0,31.0
17.346904993903564,CMC,1.0,31.0
8.938158416702185,CMC,1.0,31.0
16.544353249840178,CMC,1.0,31.0
7.820950863010809,CMC,1.0,31.0
9.557013819982412,CMC,1.0,31.0
16.049866207841077,CMC,1.0,31.0
10.44475479436579,CMC,1.0,31.0
12.948186224975341,CMC,1.0,31.0
11.162752563052516,CMC,1.0,31.0
9.424296759130632,CMC,1.0,31.0
13.368984945406968,CMC,1.0,31.0
17.835363977475303,CMC,1.0,31.0
12.632629941317003,CMC,1.0,31.0
11.497602778382749,CMC,1.0,31.0
15.142551704807083,CMC,1.0,31.0
12.487010929092412,CMC,1.0,31.0
18.486089644164093,CMC,1.0,31.0
10.206092522047776,CMC,1.0,31.0
7.045268574337714,CMC,1.0,31.0
5.9710478617644,CMC,1.0,31.0
12.341834334947185,CMC,1.0,31.0
6.66641239605009,CMC,1.0,31.0
5.904860048740209,CMC,1.0,31.0
8.664371427953144,CMC,1.0,31.0
10.215327507089336,CMC,1.0,31.0
10.895898500919367,CMC,1.0,31.0
13.552532459441698,CMC,1.0,31.0
14.753774558674706,CMC,1.0,31.0
7.225164874195691,CMC,1.0,31.0
8.59523094072799,CMC,1.0,31.0
6.2603703961377475,CMC,1.0,31.0
13.929603028387897,CMC,1.0,31.0
9.671380647428748,CMC,1.0,31.0
12.850532432407544,CMC,1.0,31.0
8.139288883348721,CMC,1.0,31.0
11.82715444995954,CMC,1.0,31.0
8.986851813349324,CMC,1.0,31.0
8.129752544154714,CMC,1.0,31.0
17.483078603230826,CMC,1.0,31.0
22.075924691831965,CMC,1.0,31.0
15.372960339545521,CMC,1.0,31.0
13.09356506274268,CMC,1.0,31.0
12.212976349587946,CMC,1.0,31.0
22.36659226238469,CMC,1.0,31.0
11.36802101261492,CMC,1.0,31.0
7.898026381078541,CMC,1.0,31.0
15.013238523175875,CMC,1.0,31.0
17.677574795141236,CMC,1.0,31.0
11.30516914841532,CMC,1.0,31.0
9.08920292117067,CMC,1.0,31.0
14.484859508353333,CMC,1.0,31.0
10.002446457391704,CMC,1.0,31.0
14.683005597221335,CMC,1.0,31.0
12.028244962054762,CMC,1.0,31.0
11.71531846141605,CMC,1.0,31.0
11.49041423369645,CMC,1.0,31.0
11.488518136467347,CMC,1.0,31.0
14.30385267947339,CMC,1.0,31.0
14.002540811435987,CMC,1.0,31.0
6.956077893236544,CMC,1.0,31.0
14.731010907465077,Strat_prop,1.0,31.0
12.497614628386387,Strat_prop,1.0,31.0
15.54193902791718,Strat_prop,1.0,31.0
12.975199036085417,Strat_prop,1.0,31.0
11.213629889166501,Strat_prop,1.0,31.0
13.037951132541915,Strat_prop,1.0,31.0
12.620078145987623,Strat_prop,1.0,31.0
15.426984838474166,Strat_prop,1.0,31.0
14.271606192909067,Strat_prop,1.0,31.0
10.144756975235776,Strat_prop,1.0,31.0
13.273570059539743,Strat_prop,1.0,31.0
11.388527762051904,Strat_prop,1.0,31.0
14.588370157283949,Strat_prop,1.0,31.0
11.808441388657403,Strat_prop,1.0,31.0
13.670158876522247,Strat_prop,1.0,31.0
16.17018297482192,Strat_prop,1.0,31.0
10.709856463253479,Strat_prop,1.0,31.0
10.814708601063415,Strat_prop,1.0,31.0
13.044155715619436,Strat_prop,1.0,31.0
10.958892763723878,Strat_prop,1.0,31.0
13.248912565475523,Strat_prop,1.0,31.0
13.282563332778167,Strat_prop,1.0,31.0
11.843849805992795,Strat_prop,1.0,31.0
11.058645892334074,Strat_prop,1.0,31.0
9.841441608464669,Strat_prop,1.0,31.0
8.7591775810932,Strat_prop,1.0,31.0
14.932274802952188,Strat_prop,1.0,31.0
11.642657162094018,Strat_prop,1.0,31.0
14.151213989279562,Strat_prop,1.0,31.0
12.266446990939201,Strat_prop,1.0,31.0
12.135238837896392,Strat_prop,1.0,31.0
10.053871948662854,Strat_prop,1.0,31.0
11.05017733535719,Strat_prop,1.0,31.0
13.38775887021802,Strat_prop,1.0,31.0
12.199398926720882,Strat_prop,1.0,31.0
13.541045310932043,Strat_prop,1.0,31.0
12.293202058533856,Strat_prop,1.0,31.0
10.622834374660199,Strat_prop,1.0,31.0
11.639457440088826,Strat_prop,1.0,31.0
12.29247611463072,Strat_prop,1.0,31.0
9.99100447710871,Strat_prop,1.0,31.0
11.25476817026408,Strat_prop,1.0,31.0
7.944112083104219,Strat_prop,1.0,31.0
17.705220264964645,Strat_prop,1.0,31.0
16.61949309417234,Strat_prop,1.0,31.0
10.698890385139292,Strat_prop,1.0,31.0
14.883071793831567,Strat_prop,1.0,31.0
10.257771193665072,Strat_prop,1.0,31.0
8.400795985001743,Strat_prop,1.0,31.0
11.647270449431893,Strat_prop,1.0,31.0
10.328952346261206,Strat_prop,1.0,31.0
12.497169248806498,Strat_prop,1.0,31.0
13.643031221333057,Strat_prop,1.0,31.0
12.979589126675723,Strat_prop,1.0,31.0
14.414010311708035,Strat_prop,1.0,31.0
14.088952695386263,Strat_prop,1.0,31.0
9.32581708767305,Strat_prop,1.0,31.0
16.163944585163772,Strat_prop,1.0,31.0
12.788491700480304,Strat_prop,1.0,31.0
10.068272162937323,Strat_prop,1.0,31.0
14.988147730806034,Strat_prop,1.0,31.0
8.20200992686014,Strat_prop,1.0,31.0
15.535314678073085,Strat_prop,1.0,31.0
15.194197846400739,Strat_prop,1.0,31.0
13.786884539177384,Strat_prop,1.0,31.0
10.786316949299769,Strat_prop,1.0,31.0
10.400547697815316,Strat_prop,1.0,31.0
11.492702039686442,Strat_prop,1.0,31.0
11.842767819058837,Strat_prop,1.0,31.0
10.272609103184681,Strat_prop,1.0,31.0
12.707087167641774,Strat_prop,1.0,31.0
12.92410448580951,Strat_prop,1.0,31.0
9.939193281383767,Strat_prop,1.0,31.0
16.650741725078014,Strat_prop,1.0,31.0
13.372079242196058,Strat_prop,1.0,31.0
10.91173389639643,Strat_prop,1.0,31.0
9.132731451519525,Strat_prop,1.0,31.0
14.089221935611656,Strat_prop,1.0,31.0
9.869053322406511,Strat_prop,1.0,31.0
12.545605542917983,Strat_prop,1.0,31.0
9.782175676506808,Strat_prop,1.0,31.0
10.89221197229702,Strat_prop,1.0,31.0
15.44748215495166,Strat_prop,1.0,31.0
11.068696699181842,Strat_prop,1.0,31.0
17.484016083150596,Strat_prop,1.0,31.0
11.910978886368882,Strat_prop,1.0,31.0
16.45411584194181,Strat_prop,1.0,31.0
10.630093525935301,Strat_prop,1.0,31.0
10.862093917350329,Strat_prop,1.0,31.0
11.295148984900951,Strat_prop,1.0,31.0
15.143049405188304,Strat_prop,1.0,31.0
6.594327676362475,Strat_prop,1.0,31.0
11.656092087746169,Strat_prop,1.0,31.0
10.294968792932224,Strat_prop,1.0,31.0
12.336791997649913,Strat_prop,1.0,31.0
11.66706136368319,Strat_prop,1.0,31.0
12.19370592346349,Strat_prop,1.0,31.0
10.305667655620422,Strat_prop,1.0,31.0
11.282723614023041,Strat_prop,1.0,31.0
8.128445198104327,Strat_prop,1.0,31.0
10.580095004524642,Strat_opt,1.0,31.0
12.654886006984597,Strat_opt,1.0,31.0
14.44456865922429,Strat_opt,1.0,31.0
12.501179986053426,Strat_opt,1.0,31.0
11.67564174478185,Strat_opt,1.0,31.0
16.28479121895571,Strat_opt,1.0,31.0
10.29879537760898,Strat_opt,1.0,31.0
11.04307475670597,Strat_opt,1.0,31.0
14.021990202781282,Strat_opt,1.0,31.0
11.868020763961823,Strat_opt,1.0,31.0
15.881032467928568,Strat_opt,1.0,31.0
10.918740195505553,Strat_opt,1.0,31.0
12.390086589989846,Strat_opt,1.0,31.0
13.961909209038726,Strat_opt,1.0,31.0
13.857768413005326,Strat_opt,1.0,31.0
12.194537292953996,Strat_opt,1.0,31.0
12.726962270587908,Strat_opt,1.0,31.0
10.808138355008468,Strat_opt,1.0,31.0
14.034433518783693,Strat_opt,1.0,31.0
13.403984409631708,Strat_opt,1.0,31.0
15.00208782773927,Strat_opt,1.0,31.0
10.239379872787916,Strat_opt,1.0,31.0
10.397538263133974,Strat_opt,1.0,31.0
13.385393780023048,Strat_opt,1.0,31.0
16.849102897277298,Strat_opt,1.0,31.0
15.562143720044618,Strat_opt,1.0,31.0
10.408450174145786,Strat_opt,1.0,31.0
12.574018197383474,Strat_opt,1.0,31.0
12.26720624909916,Strat_opt,1.0,31.0
11.030344309652932,Strat_opt,1.0,31.0
12.60644881915913,Strat_opt,1.0,31.0
10.489888131893222,Strat_opt,1.0,31.0
8.617646942311193,Strat_opt,1.0,31.0
13.413080346973896,Strat_opt,1.0,31.0
11.330860987224964,Strat_opt,1.0,31.0
10.832151725339525,Strat_opt,1.0,31.0
11.619214818019785,Strat_opt,1.0,31.0
14.531461945306347,Strat_opt,1.0,31.0
13.09311582269608,Strat_opt,1.0,31.0
13.252750427090412,Strat_opt,1.0,31.0
9.66329516772727,Strat_opt,1.0,31.0
9.639742626498201,Strat_opt,1.0,31.0
14.082126157315148,Strat_opt,1.0,31.0
13.52928055487818,Strat_opt,1.0,31.0
13.257926100428339,Strat_opt,1.0,31.0
9.066161546839803,Strat_opt,1.0,31.0
15.56052974645689,Strat_opt,1.0,31.0
12.75679177200454,Strat_opt,1.0,31.0
10.90786196631603,Strat_opt,1.0,31.0
11.371564020355502,Strat_opt,1.0,31.0
14.210071616211112,Strat_opt,1.0,31.0
10.385461175984684,Strat_opt,1.0,31.0
13.885720258958232,Strat_opt,1.0,31.0
10.466904714206011,Strat_opt,1.0,31.0
9.564937335866645,Strat_opt,1.0,31.0
11.69637791225657,Strat_opt,1.0,31.0
12.437340832092435,Strat_opt,1.0,31.0
12.548859268388256,Strat_opt,1.0,31.0
13.159340445058369,Strat_opt,1.0,31.0
10.779031065373172,Strat_opt,1.0,31.0
9.268042003926274,Strat_opt,1.0,31.0
14.461120065514695,Strat_opt,1.0,31.0
11.047818933771845,Strat_opt,1.0,31.0
10.457593546734696,Strat_opt,1.0,31.0
16.21215884215175,Strat_opt,1.0,31.0
14.06542596639488,Strat_opt,1.0,31.0
12.799887578049537,Strat_opt,1.0,31.0
8.493610374093684,Strat_opt,1.0,31.0
14.031960382773436,Strat_opt,1.0,31.0
9.756814534451275,Strat_opt,1.0,31.0
12.926910834033238,Strat_opt,1.0,31.0
14.081667907573571,Strat_opt,1.0,31.0
13.8355285635521,Strat_opt,1.0,31.0
13.635951516769602,Strat_opt,1.0,31.0
11.539465495555774,Strat_opt,1.0,31.0
12.756377680018968,Strat_opt,1.0,31.0
12.106078319484954,Strat_opt,1.0,31.0
9.776752767663481,Strat_opt,1.0,31.0
9.783520105594004,Strat_opt,1.0,31.0
11.381314447090098,Strat_opt,1.0,31.0
8.532676022192717,Strat_opt,1.0,31.0
13.42795033899357,Strat_opt,1.0,31.0
8.337896649562653,Strat_opt,1.0,31.0
16.14736114808109,Strat_opt,1.0,31.0
13.023796198322707,Strat_opt,1.0,31.0
13.221443016445143,Strat_opt,1.0,31.0
11.715213646160985,Strat_opt,1.0,31.0
13.496973898571655,Strat_opt,1.0,31.0
6.447158897794176,Strat_opt,1.0,31.0
13.839436131395223,Strat_opt,1.0,31.0
11.01593537031923,Strat_opt,1.0,31.0
10.761377306080874,Strat_opt,1.0,31.0
9.939949591136362,Strat_opt,1.0,31.0
